dbfs,rms,avg,mode,std,dcoffset,filename,target
-24.946804103024792,0.04649273306131363,-5.663819320034236e-05,0.030992429703474045,0.046492695808410645,-0.000152587890625,6CZ5I3W8ORH,noise
-27.473734093678598,0.0423043891787529,2.9035516035946785e-06,-0.000640869140625,0.0423043891787529,0.0,JQRPKKI09PA,silent
-26.502364735788525,0.04744936153292656,4.1253315430367365e-05,-0.09924513846635818,0.04744933918118477,3.0517578125e-05,LV1SS4D3IGW,noise
-13.509387545627504,0.2131885439157486,0.0002201920433435589,-0.8385559320449829,0.21318843960762024,0.000244140625,SY1AKD6IW7E,noise
-28.596052933257226,0.03718648478388786,-2.0325708760537964e-07,6.103515625e-05,0.03718648478388786,-3.0517578125e-05,GOO1WEIYIRD,silent
-14.62807038303209,0.1867028772830963,4.854617145610973e-05,-0.30890700221061707,0.1867028772830963,0.0,8OBES1VBE2E,noise
-13.242336599147652,0.2190229296684265,2.51547280640807e-05,-0.5097489953041077,0.21902291476726532,0.0,C1YIHQA8C0F,noise
-19.091744804645064,0.11138420552015305,-1.2611349120561499e-05,0.0468665175139904,0.11138420552015305,-6.103515625e-05,0YQ2K9E5OIL,noise
-14.499073159852166,0.14381997287273407,-0.0013774066464975476,-0.23883900046348572,0.1438133865594864,-0.001373291015625,URVMQRGSLYM,noise
-20.574723179544648,0.09362304955720901,2.2165528207551688e-05,0.0,0.09362304955720901,0.0,MB3E2EBSD01,silent
-26.706481195913277,0.04622440040111542,-0.003329148283228278,-0.0020751953125,0.04610436409711838,-0.00335693359375,EGANR66OHJN,silent
-29.012354304422878,0.03568503260612488,-8.538572728866711e-05,-0.03827201575040817,0.03568492829799652,-0.0001220703125,53MB9XK0A53,noise
-45.20354859712824,0.005495232995599508,-4.2295530874980614e-05,-0.0031316042877733707,0.005495070479810238,-6.103515625e-05,RM0MZ5BFMYE,noise
-22.076604579929754,0.06780155748128891,-0.00013147233403287828,-0.09438678622245789,0.06780142337083817,-0.00018310546875,BG14O3BYA97,noise
-23.591820472798,0.06614942103624344,-1.6073162214524928e-06,-6.103515625e-05,0.06614942848682404,-3.0517578125e-05,QTAEZ23CRZR,silent
-13.834298931219733,0.20454774796962738,-0.0011171558871865273,-0.36148926615715027,0.20454469323158264,-0.001068115234375,ZVJBI5JA7SU,noise
-48.798059471343734,0.003639708273112774,-0.0013026173692196608,-0.0017847809940576553,0.0033986265771090984,-0.0013427734375,T8Z46XOPXEP,noise
-27.930483642678823,0.0404517725110054,-0.0005823200917802751,-0.035055890679359436,0.04044758155941963,-0.0006103515625,AYEAU9W71SR,noise
-23.782281480619325,0.06470033526420593,-0.006085186265408993,6.103515625e-05,0.06441354006528854,-0.006103515625,8JWBGZM3QE7,silent
-22.188419799922055,0.07774227112531662,-0.006246419157832861,0.0274658203125,0.07749093323945999,-0.006256103515625,1TXG4PLKJWB,silent
-17.655804433316085,0.1314050704240799,3.778336031245999e-05,-0.19862447679042816,0.1314050704240799,0.0,Z5OFX7BZ31A,noise
-38.69049918568197,0.011718579567968845,4.886078841082053e-06,-0.007417226210236549,0.011718579567968845,-3.0517578125e-05,SMDUC2FNEK4,noise
-19.250769694864182,0.11024769395589828,-0.0007107117562554777,-0.192238450050354,0.11024540662765503,-0.00079345703125,OAX0O9WCKMW,noise
-27.937091394719115,0.04011629521846771,2.0733300516440067e-06,-0.0001220703125,0.04011629521846771,0.0,STTCZ1AURVL,silent
-23.226829916246338,0.0693974569439888,-1.801650614652317e-05,-0.09374100714921951,0.0693974569439888,-6.103515625e-05,CQNNA0FLCT8,noise
-24.33193717100022,0.06074293702840805,-0.003087818156927824,-0.002410888671875,0.060664404183626175,-0.00311279296875,U7GF96XUM37,silent
-25.97260197524357,0.050513219088315964,-2.7013369617634453e-05,-0.03168725594878197,0.05051321163773537,-2.664094790816307e-05,M4PJJ8GX0KH,noise
-29.48403175173819,0.03336885944008827,-0.00012578966561704874,-0.05658167973160744,0.03336862102150917,-0.00011902209371328354,8X231ML0BYB,noise
-22.346724864584306,0.07634857296943665,5.441321263788268e-06,0.0,0.07634858042001724,0.0,LGXLII2S4RL,silent
-36.112474863792826,0.015681192278862,2.2085039745434187e-05,-0.01730078086256981,0.015681177377700806,2.27256678044796e-05,W0TWSRY3RZW,noise
-26.075910688130705,0.04969961196184158,-1.0661179658200126e-05,-0.0001220703125,0.04969961196184158,-3.0517578125e-05,B6GF3U80E6X,silent
-22.518589382266807,0.07483834028244019,-1.4288854799815454e-05,0.0,0.07483834773302078,-3.0517578125e-05,1O09PSD2BBX,silent
-23.765908451005725,0.06484270840883255,-0.006101085338741541,-0.000518798828125,0.06455504149198532,-0.006103515625,QHOTMIHK856,silent
-26.150928091473325,0.049269258975982666,-4.42926966570667e-06,3.0517578125e-05,0.049269262701272964,-3.0517578125e-05,Z1N8EYUI1UN,silent
-34.37751203498576,0.01917792111635208,-0.0005123068112879992,-0.03206108883023262,0.019171075895428658,-0.00054931640625,ZH52926G8X4,noise
-21.459403317905384,0.08455268293619156,0.0004740706935990602,0.001373291015625,0.08455134928226471,0.000457763671875,U15BJJJVLE4,silent
-27.196206023998826,0.04368412867188454,-0.0012066495837643743,-0.001251220703125,0.04366746172308922,-0.001220703125,J2QXAXOJON2,silent
-23.906072976973274,0.06379127502441406,-0.006740246433764696,-0.007293701171875,0.0634341761469841,-0.006744384765625,3RKWNZFZ89T,silent
-24.481621690162704,0.05969305709004402,1.1197289495612495e-06,0.0,0.05969305709004402,0.0,PG42DPFXWXB,silent
-22.88025235111234,0.07180231809616089,-5.04595554957632e-05,0.0,0.0718023031949997,-6.103515625e-05,ML7JFLCG3WG,silent
-40.82467341766925,0.00919556338340044,-0.00011097620154032484,-0.011747078038752079,0.009194893762469292,-0.000152587890625,ON3BJAWSXM2,noise
-24.811992298861057,0.057478804141283035,-1.8271671251568478e-06,0.0,0.057478804141283035,-3.0517578125e-05,SZ0TBP46KTE,silent
-23.87703008988748,0.06399744004011154,-2.380276782787405e-06,0.0,0.06399744004011154,-3.0517578125e-05,B0974D2I4EK,silent
-22.795726419976646,0.07314072549343109,-1.81430768861901e-05,-0.11713185161352158,0.07314072549343109,-6.103515625e-05,9RJZ25ML2J4,noise
-15.420722725281404,0.16388367116451263,-0.00012108060764148831,-0.27889740467071533,0.16388362646102905,-0.00017525255680084229,8NDQTXZEVIR,noise
-25.896378310232514,0.050737496465444565,-1.7710592601360986e-06,-0.0006103515625,0.050737496465444565,-3.0517578125e-05,6KFBHOYDH77,silent
-21.959564835128496,0.05945545807480812,-0.00019166123820468783,-0.1017136424779892,0.05945514887571335,-6.103515625e-05,I75ZB2XRSPO,noise
-26.396539827455623,0.04789217934012413,0.000167110440088436,-3.0517578125e-05,0.04789188876748085,0.000152587890625,YEIDEB31KDG,silent
-23.063119939909733,0.07029422372579575,3.4623365081642987e-06,-0.000213623046875,0.07029423117637634,0.0,70Z7EXAQDDK,silent
-29.193789405439663,0.03472259268164635,-3.731402466655709e-05,-6.103515625e-05,0.034722570329904556,-6.103515625e-05,OQVW0RZ4NWX,silent
-18.41893782279257,0.1201210543513298,-4.494644235819578e-05,-0.30505314469337463,0.1201210469007492,-9.1552734375e-05,IGS81S0CYCC,noise
-19.771878956676865,0.10198903828859329,6.16603356320411e-05,-0.37460026144981384,0.1019890084862709,3.0517578125e-05,O1CQ7HSN631,noise
-28.82730491862948,0.03620957210659981,0.0001638840913074091,0.0008544921875,0.03620920330286026,0.000152587890625,HX5W041I7NW,silent
-26.683563268005127,0.046337004750967026,-1.959697783604497e-06,0.0,0.046337008476257324,-3.0517578125e-05,DOLVR816LB4,silent
-27.92627797345635,0.038777031004428864,1.4470478163275402e-05,-0.05256454646587372,0.038777031004428864,-2.6432331651449203e-05,NVQZQZTDDY7,noise
-24.96087032413627,0.05553526058793068,-5.967474862700328e-06,-0.04030832648277283,0.05553525686264038,0.0,O64C89D7X83,noise
-24.271044355290194,0.06118277460336685,-0.006093967705965042,0.0,0.060878533869981766,-0.006103515625,WQMOGAMTDYK,silent
-19.823673323854784,0.10241667926311493,-0.00013090213178656995,-0.20242510735988617,0.10241658985614777,-0.000152587890625,HQLTLVQ4CVC,noise
-24.349413816007107,0.06062571704387665,0.0005035836948081851,0.0,0.06062362715601921,0.00048828125,510H7ALHCH1,silent
-19.930827225366073,0.10110831260681152,7.577257201774046e-05,0.07217681407928467,0.10110828280448914,3.0517578125e-05,OVNXCENZPH2,noise
-7.291414873809576,0.4352850914001465,-0.0003517777950037271,-1.0088061094284058,0.43528497219085693,-0.0003662109375,I3AAXUQ4WRO,noise
-30.041513710094947,0.031268149614334106,-9.395757660968229e-05,-0.04496077075600624,0.031268008053302765,-0.0001004454679787159,GE2QZHSZPUG,noise
-26.682616969479614,0.0459539033472538,0.00043350987834855914,-0.0793248862028122,0.045951858162879944,0.0004243566654622555,JJJMOYC1TMX,noise
-24.03587176683373,0.06284322589635849,-5.596206392510794e-05,0.0,0.0628432035446167,-6.103515625e-05,ZCNFR6F3YO0,silent
-28.849303806635746,0.036153972148895264,4.844604063691804e-06,-0.09703248739242554,0.036153968423604965,-3.0517578125e-05,M36O6CO2J3O,noise
-22.04300341756932,0.07905702292919159,-5.38916137884371e-05,0.0,0.0790570080280304,-6.103515625e-05,FT870BGGN4O,silent
-29.672753272586945,0.03284459561109543,-4.9852209485834464e-05,0.000732421875,0.032844558358192444,-6.103515625e-05,QKU3ZZR1DYA,silent
-28.555353955763533,0.03713762015104294,-0.0001187438247143291,-0.0685199722647667,0.03713743016123772,-0.00012136809527873993,5RXDIIWM9OG,noise
-23.914388812589866,0.06372790038585663,3.5015578760067e-05,0.0001220703125,0.06372789293527603,3.0517578125e-05,1I3RYGPPG1A,silent
-22.832375797717752,0.07171744108200073,-0.0007050937856547534,-0.0500611774623394,0.07171398401260376,-0.000732421875,HQ3GM4162OI,noise
-13.728071962130704,0.20655189454555511,-1.8463209926267155e-05,-0.27756887674331665,0.20655189454555511,-6.103515625e-05,WM9NVUVYNYP,noise
-24.41086048709051,0.06019427627325058,0.000507327844388783,-0.00177001953125,0.06019214168190956,0.00048828125,CZMKXOHLFTO,silent
-18.722474624089255,0.11604878306388855,-8.013000478968024e-05,-0.2618306875228882,0.11604874581098557,-9.1552734375e-05,XQZ5JPD982P,noise
-22.657852261018636,0.07366146147251129,0.0013979360228404403,0.0,0.07364819943904877,0.001373291015625,5R1N28T9W78,silent
-18.947312072886476,0.11306514590978622,0.00012183411308797076,-0.23906677961349487,0.11306508630514145,9.1552734375e-05,IQ70UFK6QKF,noise
-25.098031246454767,0.055611126124858856,-0.006170128472149372,9.1552734375e-05,0.05526777729392052,-0.006195068359375,CINDXMZO5VY,silent
-21.824437285274758,0.08152271062135696,-1.0496964023332112e-05,-0.0010551345767453313,0.08152271062135696,-6.103515625e-05,HZ9FGR67VX6,noise
-25.81315956934073,0.05121072009205818,-0.006786717101931572,-0.00531005859375,0.050759024918079376,-0.006805419921875,2DHE6O8HRW6,silent
-22.832375797717752,0.07218512892723083,-8.456825071334606e-07,6.103515625e-05,0.07218513637781143,-3.0517578125e-05,CNGJ0863RSR,silent
-24.318852725184605,0.06084592640399933,-1.0979458238580264e-05,0.0,0.06084592640399933,-3.0517578125e-05,KOJRQ7WT8BW,silent
-21.91649148143949,0.08060654252767563,-0.00010714149539126083,-0.8577960729598999,0.08060646802186966,-0.000152587890625,5SD8TJT40AH,noise
-24.99378036484215,0.05627970024943352,-3.6577133869286627e-05,0.0,0.056279681622982025,-6.103515625e-05,YYHSND0DYCW,silent
-32.26894087217977,0.02435382828116417,-0.0012534153647720814,-0.001373291015625,0.024321554228663445,-0.00128173828125,R4KJUGJ4KTM,silent
-26.652355185510682,0.04611924663186073,0.00047646768507547677,-0.07938515394926071,0.04611678794026375,0.0005074888467788696,3WU20M8MB1E,noise
-19.802918500029577,0.1022985503077507,1.034311753755901e-05,-0.000701904296875,0.1022985503077507,0.0,4MW443TWSG6,silent
-28.653291292865354,0.036929063498973846,-2.5760101607374963e-07,-0.000396728515625,0.036929063498973846,-3.0517578125e-05,Z4XIR8V87SS,silent
-29.27823088888781,0.03436516225337982,4.729976808448555e-06,-0.00030517578125,0.03436516597867012,0.0,6RABMZ8S4WN,silent
-24.615873043424045,0.05880619212985039,-1.4470469977823086e-05,0.0,0.05880619212985039,-3.0517578125e-05,B0R1KC2BFN6,silent
-29.447497871795974,0.03322567790746689,-0.00010277295223204419,-0.06692106276750565,0.03322552144527435,-9.559048339724541e-05,BWGEN4Y0NNQ,noise
-26.564226302564784,0.04708539694547653,-3.8367725210264325e-05,-0.06718108057975769,0.04708538204431534,-6.103515625e-05,9XNTGE0754V,noise
-21.946288730689712,0.07995232939720154,0.00044954856275580823,0.00091552734375,0.07995106279850006,0.00042724609375,4NUEW7129XG,silent
-16.0796030617078,0.1577031910419464,-9.663181845098734e-05,-0.2032114714384079,0.15770317614078522,-0.0001220703125,T7SEQJJZUVV,noise
-34.25760914590154,0.019421542063355446,-3.8342845073202625e-05,-0.022920332849025726,0.019421502947807312,-3.819400444626808e-05,8363W41OUAE,noise
-27.80588210758375,0.040736373513936996,7.339788794524793e-07,-0.000274658203125,0.040736373513936996,0.0,DXS4K8QR9YW,silent
-34.4216871582869,0.019058266654610634,-7.38419548724778e-05,0.017430774867534637,0.019058123230934143,-7.378729060292244e-05,PNR8JWXW10A,noise
-28.82730491862948,0.03633745014667511,-2.1226354874670506e-05,-0.029385173693299294,0.03633744642138481,-6.103515625e-05,IGRKR6CU4UV,noise
-23.123675407059388,0.06982044875621796,2.9721120881731622e-05,0.0,0.06982044130563736,0.0,MBTF72MPKH0,silent
-26.800999201210836,0.045827172696590424,1.4861181625747122e-05,-0.09247306734323502,0.045827168971300125,1.5117228031158447e-05,V7VFGWLQ1OH,noise
-21.174560101284317,0.08616729825735092,-0.0007820697501301765,-0.13305971026420593,0.08616375178098679,-0.0007783700712025166,O8NW7M68NRR,noise
-22.479710462412292,0.0556841678917408,-0.00011468076263554394,-0.14755403995513916,0.05568404868245125,0.000213623046875,C76E3XDQOLT,noise
-21.788538385396837,0.06028519570827484,-0.00016887052333913743,-0.08114404231309891,0.06028495728969574,-0.0001220703125,IS23N2SRQ43,noise
-17.659306724837748,0.12395037710666656,-0.00011830071889562532,-0.1787959784269333,0.12395031750202179,-7.15823844075203e-05,IV0L7LPNI10,noise
-20.445416285544052,0.09553212672472,1.2354312275419943e-05,-0.11685731261968613,0.09553212672472,-3.0517578125e-05,1K88AVLTP1T,noise
-24.830463097183845,0.05735418200492859,-0.006758894305676222,-0.00653076171875,0.05695454403758049,-0.00677490234375,550AIXHWT5U,silent
-25.969854551972418,0.050315193831920624,-3.94774142478127e-05,0.00042724609375,0.05031517520546913,-6.103515625e-05,XN45BWZB6MJ,silent
-18.063920577265613,0.06483016908168793,-0.0001328809594269842,-0.07727626711130142,0.06483004242181778,-9.1552734375e-05,MFJ8HU0YBEZ,noise
-29.049842017504155,0.035281259566545486,-1.5049948160594795e-05,6.103515625e-05,0.03528125584125519,-3.0517578125e-05,H7G2HUU2D16,silent
-14.64379404173538,0.1863636076450348,3.8589598261751235e-05,-0.3699600398540497,0.1863636076450348,0.0,JFIK10VX29K,noise
-17.39269633326152,0.13547499477863312,-0.001397863496094942,-0.2737155258655548,0.1354677677154541,-0.001434326171875,N358S5DJ5IO,noise
-21.739823228882752,0.08186519145965576,0.0026077788788825274,0.0,0.08182363957166672,0.002593994140625,06B82EXWNBG,silent
-24.697431291832828,0.05823713168501854,-7.254538104461972e-06,-0.00067138671875,0.05823713168501854,-3.0517578125e-05,IP7PL23A9EX,silent
-7.628007844384105,0.4199720621109009,-0.0004146479768678546,-1.0487233400344849,0.4199718236923218,-0.000457763671875,368J1TBXZU8,noise
-22.312064444935906,0.0766526311635971,-8.612300007371232e-06,0.0,0.0766526311635971,-3.0517578125e-05,OXF8GFKK78V,silent
-25.04101207251431,0.05597025528550148,-0.005965698044747114,0.002655029296875,0.05565141886472702,-0.0059814453125,IS1FOFM97EQ,silent
-28.050199177512752,0.03959731385111809,5.6862256315071136e-05,6.103515625e-05,0.039597272872924805,3.0517578125e-05,UKMBJ3KMCRJ,silent
-27.48627689677957,0.04224257171154022,2.0124716115788033e-08,0.000244140625,0.04224257171154022,0.0,0EK3QSA9BO6,silent
-23.52792398501157,0.06663484871387482,2.7393798518460244e-06,0.000396728515625,0.06663485616445541,0.0,7IZM133WL2V,silent
-25.169835647975717,0.05517177656292915,-3.608535917010158e-05,3.0517578125e-05,0.05517176166176796,-6.103515625e-05,XRR4CIKW76E,silent
-27.97684381942939,0.03993851691484451,-3.732051482074894e-05,-0.0001220703125,0.03993850201368332,-6.103515625e-05,4N7E94RSYJZ,silent
-24.557442517620245,0.059200916439294815,-0.0010777143761515617,-0.0013427734375,0.059191107749938965,-0.0010986328125,9J0QYRI4A85,silent
-19.172826649380806,0.10636261105537415,-0.012576720677316189,-0.04640090838074684,0.10561643540859222,-0.01243580225855112,MJDOHPNA2FX,noise
-25.21803715701488,0.05512167140841484,-0.0006827983888797462,-0.10051575303077698,0.055117443203926086,-0.000732421875,JSP71PSDVRI,noise
-25.797644430404937,0.05132347345352173,-1.8634964362718165e-06,0.000213623046875,0.05132347345352173,-3.0517578125e-05,IU8375BWGK4,silent
-22.229439425807264,0.07736341655254364,2.420203782094177e-05,-6.103515625e-05,0.07736341655254364,0.0,7TJ5RC2L57O,silent
-20.58889497194951,0.09346166998147964,-5.588756721408572e-06,0.0,0.09346166998147964,-3.0517578125e-05,E2BXXJFQKON,silent
-19.681975407533162,0.1050109788775444,-0.0007154774502851069,-0.2672808766365051,0.1050085499882698,-0.000762939453125,YZWGTEHD4RS,noise
-23.265348336967108,0.06866965442895889,4.3617856135824695e-05,0.0,0.0686696469783783,3.0517578125e-05,GAJDQEGGDNM,silent
-35.85632024851811,0.016217174008488655,-9.528450391371734e-06,-0.02456529065966606,0.016217170283198357,-6.103515625e-05,GPOMTSM0OOV,noise
-22.106957166337146,0.07870062440633774,-0.00039161863969638944,-0.14127862453460693,0.07869964838027954,-0.00042724609375,O6DJAPHQWXM,noise
-20.098098495062114,0.09923023730516434,-0.00011513712524902076,-0.2721197009086609,0.09923016279935837,-0.000152587890625,LRYJ3MDCV32,noise
-27.263231811533227,0.04350119084119797,-2.2114860257715918e-05,-0.08055666089057922,0.04350118711590767,-6.103515625e-05,EP7A686SUK3,noise
-21.57938479900446,0.08337850868701935,2.4444330847472884e-05,0.0,0.08337851613759995,0.0,YQIVZUZ609N,silent
-30.8003625290091,0.02886047028005123,-7.927375804683834e-07,0.0,0.02886047028005123,-3.0517578125e-05,XB9CEHXHREY,silent
-21.12114894400974,0.08791213482618332,-0.006078817415982485,0.011260986328125,0.087701715528965,-0.006103515625,NU5Q96GM91A,silent
-33.710064780361634,0.020733771845698357,-2.7207579478272237e-05,-0.04697293043136597,0.020733753219246864,-6.103515625e-05,92KU9DWWJBG,noise
-18.457588508705403,0.11470989882946014,-0.012689890339970589,-0.09962427616119385,0.11400582641363144,-0.012713340111076832,XI4XIQRROYJ,noise
-14.139377567875338,0.1975739449262619,3.6734109016833827e-06,-0.1544390618801117,0.1975739449262619,-3.0517578125e-05,MFY3DPY4LKD,noise
-22.185010225928103,0.07775883376598358,-9.915867849485949e-06,0.0,0.07775884121656418,-3.0517578125e-05,SO495EJ4E57,silent
